rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
670,694,0.2930000126361847,0.2930000126361847,0.02616153657436371,0.08611156791448593,0
671,1680,0.2919999957084656,0.2919999957084656,0.03735128045082092,0.14217790961265564,0
672,4626,0.2919999957084656,0.2919999957084656,0.01875470019876957,0.054049208760261536,0
673,4723,0.29100000858306885,0.29100000858306885,0.03481389582157135,0.14958439767360687,0
674,4927,0.28999999165534973,0.28999999165534973,0.023155441507697105,0.0806121975183487,0
675,2458,0.28999999165534973,0.28999999165534973,0.00879572331905365,0.018636267632246017,0
676,4588,0.2879999876022339,0.2879999876022339,0.017444435507059097,0.050637342035770416,0
677,2064,0.2879999876022339,0.2879999876022339,0.01188648957759142,0.02683454379439354,0
678,5051,0.28700000047683716,0.28700000047683716,0.0699949786067009,0.18378578126430511,0
679,9,0.28700000047683716,0.28700000047683716,0.03733799606561661,0.1414795219898224,0
680,947,0.28700000047683716,0.28700000047683716,0.014542785473167896,0.036960355937480927,0
681,1745,0.2849999964237213,0.2849999964237213,0.015941383317112923,0.05197887495160103,0
682,267,0.2840000092983246,0.2840000092983246,0.02184957079589367,0.07008688896894455,0
683,713,0.28200000524520874,0.28200000524520874,0.015850678086280823,0.04888655245304108,0
684,5025,0.2809999883174896,0.2809999883174896,0.045700911432504654,0.1689925193786621,0
685,2721,0.2809999883174896,0.2809999883174896,0.028662368655204773,0.07949592173099518,0
686,3671,0.2800000011920929,0.2800000011920929,0.015283431857824326,0.039501041173934937,0
687,940,0.27900001406669617,0.27900001406669617,0.008603889495134354,0.020067879930138588,0
688,4364,0.27799999713897705,0.27799999713897705,0.027833418920636177,0.11937211453914642,0
689,932,0.27799999713897705,0.27799999713897705,0.013962982222437859,0.053065575659275055,0
690,1411,0.2770000100135803,0.2770000100135803,0.013741737231612206,0.03337077051401138,0
691,1080,0.2759999930858612,0.2759999930858612,0.016936462372541428,0.05638793483376503,0
692,282,0.2750000059604645,0.2750000059604645,0.0197084192186594,0.05950309708714485,0
693,4449,0.27399998903274536,0.27399998903274536,0.009584594517946243,0.02053832821547985,0
694,305,0.27300000190734863,0.27300000190734863,0.02248143032193184,0.10241346061229706,0
695,3073,0.27300000190734863,0.27300000190734863,0.02030893787741661,0.05443717911839485,0
696,2009,0.26899999380111694,0.26899999380111694,0.009096977300941944,0.020521342754364014,0
697,1907,0.2680000066757202,0.2680000066757202,0.021032432094216347,0.06812173128128052,0
698,2606,0.26499998569488525,0.26499998569488525,0.022253219038248062,0.07156361639499664,0
699,1256,0.2630000114440918,0.2630000114440918,0.012800323776900768,0.03730076551437378,0
700,2996,0.26100000739097595,0.26100000739097595,0.042565904557704926,0.21833756566047668,0
701,3075,0.2590000033378601,0.2590000033378601,0.01777571812272072,0.08344859629869461,0
702,2313,0.2590000033378601,0.2590000033378601,0.016078125685453415,0.06758642196655273,0
703,2617,0.257999986410141,0.257999986410141,0.017262756824493408,0.08183123916387558,0
704,2299,0.257999986410141,0.257999986410141,0.016129516065120697,0.049772076308727264,0
705,721,0.257999986410141,0.257999986410141,0.012723819352686405,0.049207862466573715,0
706,2469,0.25699999928474426,0.25699999928474426,0.03681540861725807,0.10484960675239563,0
707,793,0.2540000081062317,0.2540000081062317,0.021941527724266052,0.09614404290914536,0
708,3700,0.2540000081062317,0.2540000081062317,0.012116012163460255,0.032834745943546295,0
709,2840,0.2529999911785126,0.2529999911785126,0.023797301575541496,0.07914914935827255,0
710,2734,0.25,0.25,0.020668700337409973,0.059912387281656265,0
711,2175,0.24899999797344208,0.24899999797344208,0.017597824335098267,0.07772298157215118,0
712,3802,0.24899999797344208,0.24899999797344208,0.015978317707777023,0.057085342705249786,0
713,4071,0.24699999392032623,0.24699999392032623,0.01045258343219757,0.02514156699180603,0
714,3660,0.24500000476837158,0.24500000476837158,0.023016739636659622,0.09662484377622604,0
715,1101,0.24500000476837158,0.24500000476837158,0.014481078833341599,0.0409875251352787,0
716,550,0.24400000274181366,0.24400000274181366,0.015187088400125504,0.053828608244657516,0
717,3190,0.24300000071525574,0.24300000071525574,0.020683959126472473,0.08222196251153946,0
718,4796,0.24199999868869781,0.24199999868869781,0.022839127108454704,0.0807691216468811,0
719,4616,0.24199999868869781,0.24199999868869781,0.018331138417124748,0.0662163570523262,0
720,2992,0.23899999260902405,0.23899999260902405,0.012732208706438541,0.035884276032447815,0
721,3115,0.23800000548362732,0.23800000548362732,0.04134685546159744,0.18541550636291504,0
722,2421,0.23800000548362732,0.23800000548362732,0.011392448097467422,0.03736663982272148,0
723,4039,0.2370000034570694,0.2370000034570694,0.023994270712137222,0.13387954235076904,0
724,3448,0.2370000034570694,0.2370000034570694,0.0116045530885458,0.03755408897995949,0
725,1591,0.2370000034570694,0.2370000034570694,0.00723670981824398,0.019512902945280075,0
726,4721,0.23600000143051147,0.23600000143051147,0.02175148017704487,0.06614024192094803,0
727,4739,0.23600000143051147,0.23600000143051147,0.014116698876023293,0.05395488813519478,0
728,3644,0.23600000143051147,0.23600000143051147,0.01298316940665245,0.05192174017429352,0
729,1826,0.23600000143051147,0.23600000143051147,0.012022201903164387,0.03330620750784874,0
730,304,0.23499999940395355,0.23499999940395355,0.009541450068354607,0.025013457983732224,0
731,1179,0.23399999737739563,0.23399999737739563,0.007903839461505413,0.02025529183447361,0
732,443,0.23399999737739563,0.23399999737739563,0.006466598715633154,0.013982929289340973,0
733,3573,0.2329999953508377,0.2329999953508377,0.029645072296261787,0.0926903709769249,0
734,2921,0.2329999953508377,0.2329999953508377,0.00947348028421402,0.02962852083146572,0
735,322,0.2329999953508377,0.2329999953508377,0.006698875222355127,0.01670350879430771,0
736,1819,0.23199999332427979,0.23199999332427979,0.015099563635885715,0.07657646387815475,0
737,4076,0.23100000619888306,0.23100000619888306,0.03809082880616188,0.12876692414283752,0
738,3682,0.23100000619888306,0.23100000619888306,0.024605361744761467,0.08885589987039566,0
739,2519,0.23000000417232513,0.23000000417232513,0.011590469628572464,0.04146062955260277,0
740,3200,0.22599999606609344,0.22599999606609344,0.018924880772829056,0.060189999639987946,0
741,3156,0.22599999606609344,0.22599999606609344,0.007843665778636932,0.019468171522021294,0
742,3330,0.22499999403953552,0.22499999403953552,0.018343795090913773,0.0613129697740078,0
743,2914,0.2240000069141388,0.2240000069141388,0.026971222832798958,0.09253513813018799,0
744,1017,0.2240000069141388,0.2240000069141388,0.006797218229621649,0.01552871335297823,0
745,3360,0.22200000286102295,0.22200000286102295,0.01910148561000824,0.11292073875665665,0
746,1106,0.22100000083446503,0.22100000083446503,0.023380232974886894,0.08056896179914474,0
747,2845,0.2199999988079071,0.2199999988079071,0.013191421516239643,0.049510348588228226,0
748,3334,0.2199999988079071,0.2199999988079071,0.005510871764272451,0.011809458956122398,0
749,411,0.21899999678134918,0.21899999678134918,0.019838180392980576,0.11148332059383392,0
750,2528,0.21899999678134918,0.21899999678134918,0.01943977363407612,0.07759656757116318,0
751,943,0.21799999475479126,0.21799999475479126,0.025206733494997025,0.13209129869937897,0
752,1947,0.21799999475479126,0.21799999475479126,0.014864204451441765,0.07940222322940826,0
753,1764,0.21799999475479126,0.21799999475479126,0.009344757534563541,0.030193211510777473,0
754,2157,0.21699999272823334,0.21699999272823334,0.00781736709177494,0.0204533152282238,0
755,4688,0.21699999272823334,0.21699999272823334,0.007597221527248621,0.021578948944807053,0
756,1067,0.2160000056028366,0.2160000056028366,0.013286453671753407,0.05754760652780533,0
757,2426,0.2150000035762787,0.2150000035762787,0.01064746081829071,0.02968844398856163,0
758,3690,0.2150000035762787,0.2150000035762787,0.005889205727726221,0.013140123337507248,0
759,501,0.21299999952316284,0.21299999952316284,0.008935073390603065,0.025732289999723434,0
760,2129,0.21199999749660492,0.21199999749660492,0.03314295783638954,0.14424391090869904,0
761,3794,0.21199999749660492,0.21199999749660492,0.016158973798155785,0.08357517421245575,0
762,4422,0.210999995470047,0.210999995470047,0.008306159637868404,0.02433641627430916,0
763,4523,0.20999999344348907,0.20999999344348907,0.010044967755675316,0.0376766212284565,0
764,4529,0.20900000631809235,0.20900000631809235,0.010808761231601238,0.05014687404036522,0
765,4316,0.2070000022649765,0.2070000022649765,0.012338889762759209,0.038452185690402985,0
766,1218,0.20200000703334808,0.20200000703334808,0.01280201692134142,0.0489061065018177,0
767,3063,0.20000000298023224,0.20000000298023224,0.019319403916597366,0.0921625941991806,0
768,2284,0.1979999989271164,0.1979999989271164,0.020186210051178932,0.15280507504940033,0
769,4993,0.1979999989271164,0.1979999989271164,0.012695434503257275,0.06405288726091385,0
770,1908,0.1979999989271164,0.1979999989271164,0.010718482546508312,0.045205824077129364,0
771,527,0.19699999690055847,0.19699999690055847,0.009902404621243477,0.03880644589662552,0
772,3858,0.19599999487400055,0.19599999487400055,0.011558166705071926,0.060954414308071136,0
773,2591,0.19499999284744263,0.19499999284744263,0.021884078159928322,0.10414353013038635,0
774,3406,0.1940000057220459,0.1940000057220459,0.008190726861357689,0.03764328360557556,0
775,2932,0.1940000057220459,0.1940000057220459,0.0073913270607590675,0.0228476170450449,0
776,2220,0.19200000166893005,0.19200000166893005,0.016567740589380264,0.10218912363052368,0
777,1610,0.19099999964237213,0.19099999964237213,0.010657699778676033,0.05808758735656738,0
778,2332,0.18799999356269836,0.18799999356269836,0.007793685887008905,0.021651605144143105,0
779,4976,0.18799999356269836,0.18799999356269836,0.006052795331925154,0.015594004653394222,0
780,3695,0.1860000044107437,0.1860000044107437,0.010099121369421482,0.048512548208236694,0
781,4996,0.18400000035762787,0.18400000035762787,0.011040802113711834,0.06176775321364403,0
782,439,0.18400000035762787,0.18400000035762787,0.009011550806462765,0.033942487090826035,0
783,688,0.18400000035762787,0.18400000035762787,0.007110816892236471,0.024204058572649956,0
784,95,0.18199999630451202,0.18199999630451202,0.04747619479894638,0.2326888144016266,0
785,4218,0.18199999630451202,0.18199999630451202,0.017027679830789566,0.10981778800487518,0
786,135,0.18199999630451202,0.18199999630451202,0.016684342175722122,0.08438126742839813,0
787,1896,0.18199999630451202,0.18199999630451202,0.012254425324499607,0.06720417737960815,0
788,1085,0.18199999630451202,0.18199999630451202,0.009555068798363209,0.03307086601853371,0
789,4810,0.18199999630451202,0.18199999630451202,0.0077078016474843025,0.02752784453332424,0
790,334,0.1809999942779541,0.1809999942779541,0.020542388781905174,0.11167019605636597,0
791,3027,0.18000000715255737,0.18000000715255737,0.00935607124119997,0.04082127660512924,0
792,4326,0.1770000010728836,0.1770000010728836,0.0074056778103113174,0.022326519712805748,0
793,1592,0.1770000010728836,0.1770000010728836,0.006890434306114912,0.022925961762666702,0
794,3414,0.17499999701976776,0.17499999701976776,0.017845893278717995,0.09362155199050903,0
795,742,0.17499999701976776,0.17499999701976776,0.00498123187571764,0.01333638746291399,0
796,1937,0.17299999296665192,0.17299999296665192,0.012183777056634426,0.048955000936985016,0
797,1687,0.17299999296665192,0.17299999296665192,0.008683044463396072,0.035403404384851456,0
798,4423,0.1720000058412552,0.1720000058412552,0.0070451353676617146,0.021128972992300987,0
799,4598,0.17100000381469727,0.17100000381469727,0.008259674534201622,0.027004200965166092,0
800,2993,0.17000000178813934,0.17000000178813934,0.026722794398665428,0.17304885387420654,0
801,4714,0.16699999570846558,0.16699999570846558,0.011090095154941082,0.05576292425394058,0
802,1251,0.16599999368190765,0.16599999368190765,0.016813339665532112,0.11098535358905792,0
803,1741,0.16599999368190765,0.16599999368190765,0.009025703184306622,0.035801731050014496,0
804,3308,0.164000004529953,0.164000004529953,0.005806640721857548,0.017034266144037247,0
805,2112,0.16300000250339508,0.16300000250339508,0.0073315734043717384,0.025684820488095284,0
806,3667,0.16300000250339508,0.16300000250339508,0.005179481580853462,0.015110029838979244,0
807,3491,0.16200000047683716,0.16200000047683716,0.020685287192463875,0.09614881128072739,0
808,3822,0.16200000047683716,0.16200000047683716,0.01094319112598896,0.048164986073970795,0
809,5039,0.16099999845027924,0.16099999845027924,0.008308776654303074,0.031277719885110855,0
810,4223,0.1599999964237213,0.1599999964237213,0.019337531179189682,0.09464701265096664,0
811,2690,0.1599999964237213,0.1599999964237213,0.016111647710204124,0.10746309906244278,0
812,266,0.1589999943971634,0.1589999943971634,0.004821121226996183,0.01657351292669773,0
813,3186,0.15700000524520874,0.15700000524520874,0.01581890881061554,0.08771459013223648,0
814,35,0.15700000524520874,0.15700000524520874,0.005827621556818485,0.018037408590316772,0
815,2783,0.15700000524520874,0.15700000524520874,0.00531096663326025,0.014283791184425354,0
816,1242,0.1550000011920929,0.1550000011920929,0.004489867947995663,0.012275143526494503,0
817,743,0.15399999916553497,0.15399999916553497,0.005757537670433521,0.020720455795526505,0
818,2753,0.15199999511241913,0.15199999511241913,0.012623703107237816,0.0673089548945427,0
819,4543,0.15199999511241913,0.15199999511241913,0.008090270683169365,0.029880132526159286,0
820,3243,0.15000000596046448,0.15000000596046448,0.017246063798666,0.06370032578706741,0
821,3811,0.15000000596046448,0.15000000596046448,0.007906051352620125,0.05638140067458153,0
822,371,0.15000000596046448,0.15000000596046448,0.006002342328429222,0.019676685333251953,0
823,470,0.14900000393390656,0.14900000393390656,0.00594183336943388,0.01831388846039772,0
824,4916,0.14800000190734863,0.14800000190734863,0.018756866455078125,0.10772375762462616,0
825,4024,0.1469999998807907,0.1469999998807907,0.004197494592517614,0.013220172375440598,0
826,3591,0.1459999978542328,0.1459999978542328,0.014715484343469143,0.0782514363527298,0
827,198,0.1459999978542328,0.1459999978542328,0.0036909333430230618,0.010259493254125118,0
828,2256,0.14300000667572021,0.14300000667572021,0.007272094953805208,0.030685346573591232,0
829,2480,0.14300000667572021,0.14300000667572021,0.006224754266440868,0.023474106565117836,0
830,2123,0.14000000059604645,0.14000000059604645,0.012791686691343784,0.07358524948358536,0
831,1266,0.13699999451637268,0.13699999451637268,0.01840045116841793,0.079867422580719,0
832,1978,0.13699999451637268,0.13699999451637268,0.004684432875365019,0.016184231266379356,0
833,23,0.13600000739097595,0.13600000739097595,0.030373679473996162,0.15937958657741547,0
834,2504,0.13500000536441803,0.13500000536441803,0.004236160311847925,0.013388901948928833,0
835,4877,0.1340000033378601,0.1340000033378601,0.031140083447098732,0.26680082082748413,0
836,3391,0.1340000033378601,0.1340000033378601,0.00683714309707284,0.029122600331902504,0
837,4613,0.13099999725818634,0.13099999725818634,0.00276744831353426,0.007873178459703922,0
838,3332,0.12999999523162842,0.12999999523162842,0.005881416145712137,0.0255280751734972,0
839,1836,0.12600000202655792,0.12600000202655792,0.004068618640303612,0.012581787072122097,0
840,779,0.12600000202655792,0.12600000202655792,0.0029642791487276554,0.009195946156978607,0
841,2083,0.12399999797344208,0.12399999797344208,0.00482242600992322,0.017344053834676743,0
842,2495,0.12300000339746475,0.12300000339746475,0.004654441960155964,0.017126405611634254,0
843,3739,0.12099999934434891,0.12099999934434891,0.002949050860479474,0.008715453557670116,0
844,3419,0.11999999731779099,0.11999999731779099,0.012004699558019638,0.05829690769314766,0
845,2062,0.11999999731779099,0.11999999731779099,0.00924923736602068,0.03979746252298355,0
846,451,0.11900000274181366,0.11900000274181366,0.004700676072388887,0.01892840303480625,0
847,585,0.11599999666213989,0.11599999666213989,0.009104721248149872,0.044028520584106445,0
848,2266,0.11599999666213989,0.11599999666213989,0.007986740209162235,0.04052279144525528,0
849,3658,0.11599999666213989,0.11599999666213989,0.00610295869410038,0.02503599040210247,0
850,4154,0.11599999666213989,0.11599999666213989,0.004714721813797951,0.020351184532046318,0
851,3358,0.11599999666213989,0.11599999666213989,0.004550216719508171,0.017701463773846626,0
852,1381,0.11599999666213989,0.11599999666213989,0.0035803071223199368,0.011065755970776081,0
853,3563,0.11500000208616257,0.11500000208616257,0.002946861321106553,0.010002823546528816,0
854,1786,0.11500000208616257,0.11500000208616257,0.002826507668942213,0.008822846226394176,0
855,4228,0.11400000005960464,0.11400000005960464,0.004499214235693216,0.01751755177974701,0
856,2868,0.11100000143051147,0.11100000143051147,0.006691299378871918,0.039475709199905396,0
857,5004,0.11100000143051147,0.11100000143051147,0.005113380495458841,0.019958769902586937,0
858,2903,0.11100000143051147,0.11100000143051147,0.004432556219398975,0.016279548406600952,0
859,2008,0.10999999940395355,0.10999999940395355,0.0030288391280919313,0.010751331225037575,0
860,1011,0.1080000028014183,0.1080000028014183,0.010472274385392666,0.05872076004743576,0
861,1872,0.10599999874830246,0.10599999874830246,0.004959579557180405,0.04765111953020096,0
862,787,0.10599999874830246,0.10599999874830246,0.004225555341690779,0.03339000418782234,0
863,1123,0.10300000011920929,0.10300000011920929,0.008109389804303646,0.04417317733168602,0
864,2140,0.10199999809265137,0.10199999809265137,0.004147842526435852,0.016498219221830368,0
865,1248,0.10100000351667404,0.10100000351667404,0.007216712925583124,0.039120569825172424,0
866,4539,0.10100000351667404,0.10100000351667404,0.0026326216757297516,0.011286858469247818,0
867,1157,0.0989999994635582,0.0989999994635582,0.002681625308468938,0.009192952886223793,0
868,2638,0.09799999743700027,0.09799999743700027,0.0028312073554843664,0.011170563288033009,0
869,1605,0.09600000083446503,0.09600000083446503,0.006496124435216188,0.038761842995882034,0
870,2713,0.0949999988079071,0.0949999988079071,0.0032492598984390497,0.012540196999907494,0
871,3552,0.09200000017881393,0.09200000017881393,0.0031118392944335938,0.01678946614265442,0
872,496,0.09099999815225601,0.09099999815225601,0.003520141588523984,0.015260536223649979,0
873,1738,0.09000000357627869,0.09000000357627869,0.008489944040775299,0.05960327014327049,0
874,4174,0.09000000357627869,0.09000000357627869,0.002226379467174411,0.009413409978151321,0
875,4792,0.08699999749660492,0.08699999749660492,0.004591232165694237,0.043266598135232925,0
876,4606,0.08699999749660492,0.08699999749660492,0.0031779480632394552,0.01493509579449892,0
877,631,0.0860000029206276,0.0860000029206276,0.005070533603429794,0.04349762946367264,0
878,3646,0.08500000089406967,0.08500000089406967,0.006023711990565062,0.03158736601471901,0
879,4893,0.08399999886751175,0.08399999886751175,0.003459533676505089,0.016366897150874138,0
880,2862,0.08399999886751175,0.08399999886751175,0.0021702651865780354,0.007636972703039646,0
881,3614,0.08299999684095383,0.08299999684095383,0.0022598342038691044,0.008505623787641525,0
882,2050,0.0820000022649765,0.0820000022649765,0.0031474074348807335,0.016721606254577637,0
883,4139,0.0820000022649765,0.0820000022649765,0.0023696136195212603,0.009176289662718773,0
884,4220,0.08100000023841858,0.08100000023841858,0.0018427353352308273,0.006799144204705954,0
885,368,0.07999999821186066,0.07999999821186066,0.003843765240162611,0.03576337918639183,0
886,3293,0.07800000160932541,0.07800000160932541,0.002869613701477647,0.015633054077625275,0
887,5050,0.07699999958276749,0.07699999958276749,0.010132858529686928,0.07501105964183807,0
888,4768,0.07699999958276749,0.07699999958276749,0.001791992224752903,0.007051372434943914,0
889,194,0.07400000095367432,0.07400000095367432,0.0027893828228116035,0.014328807592391968,0
890,653,0.0729999989271164,0.0729999989271164,0.005167465191334486,0.03540259599685669,0
891,1118,0.0729999989271164,0.0729999989271164,0.004417861811816692,0.02052927017211914,0
892,1995,0.0729999989271164,0.0729999989271164,0.0027736052870750427,0.014702577143907547,0
893,3252,0.06800000369548798,0.06800000369548798,0.0017479400848969817,0.009629761800169945,0
894,4267,0.06499999761581421,0.06499999761581421,0.0022672272752970457,0.011100945062935352,0
895,3841,0.06499999761581421,0.06499999761581421,0.001519897487014532,0.006034940481185913,0
896,427,0.06300000101327896,0.06300000101327896,0.0035343780182302,0.021172143518924713,0
897,2145,0.06199999898672104,0.06199999898672104,0.001607841462828219,0.007070120889693499,0
898,2280,0.061000000685453415,0.061000000685453415,0.0018096008570864797,0.008450089953839779,0
899,2320,0.061000000685453415,0.061000000685453415,0.0015346755972132087,0.0067530907690525055,0
900,2152,0.05999999865889549,0.05999999865889549,0.002388290362432599,0.014704523608088493,0
901,1162,0.05999999865889549,0.05999999865889549,0.001910224906168878,0.009196287021040916,0
902,683,0.05900000035762787,0.05900000035762787,0.0010755080729722977,0.004622482694685459,0
903,1030,0.057999998331069946,0.057999998331069946,0.0031275025103241205,0.022803565487265587,0
904,417,0.05700000002980232,0.05700000002980232,0.00243493658490479,0.014383088797330856,0
905,4878,0.05700000002980232,0.05700000002980232,0.0016437225276604295,0.007347985170781612,0
906,3071,0.054999999701976776,0.054999999701976776,0.002273162826895714,0.011523663997650146,0
907,1919,0.054999999701976776,0.054999999701976776,0.002208602847531438,0.01465094555169344,0
908,3989,0.05299999937415123,0.05299999937415123,0.0012342376867309213,0.0055388230830430984,0
909,1487,0.050999999046325684,0.050999999046325684,0.0011450882302597165,0.005300447344779968,0
910,5118,0.05000000074505806,0.05000000074505806,0.0012163849314674735,0.005816318094730377,0
911,3814,0.04899999871850014,0.04899999871850014,0.0012113952543586493,0.0061213294975459576,0
912,1869,0.04899999871850014,0.04899999871850014,0.0011153030209243298,0.00538987573236227,0
913,4118,0.04800000041723251,0.04800000041723251,0.0009905013721436262,0.004571102559566498,0
914,342,0.04800000041723251,0.04800000041723251,0.0004655304073821753,0.002141436329111457,0
915,1470,0.04699999839067459,0.04699999839067459,0.00440473947674036,0.037768132984638214,0
916,2968,0.04699999839067459,0.04699999839067459,0.001009178115054965,0.004968101158738136,0
917,1431,0.04600000008940697,0.04600000008940697,0.0009260864462703466,0.004504484590142965,0
918,4273,0.04500000178813934,0.04500000178813934,0.0014749603578820825,0.007951386272907257,0
919,1415,0.04500000178813934,0.04500000178813934,0.0009277191129513085,0.005348257254809141,0
920,3280,0.0430000014603138,0.0430000014603138,0.001431228592991829,0.008307812735438347,0
921,2630,0.0430000014603138,0.0430000014603138,0.0009236602927558124,0.004560614470392466,0
922,3106,0.041999999433755875,0.041999999433755875,0.001924194279126823,0.013294003903865814,0
923,3843,0.041999999433755875,0.041999999433755875,0.0014382782392203808,0.00858636200428009,0
924,5104,0.04100000113248825,0.04100000113248825,0.0012084960471838713,0.006930631585419178,0
925,1058,0.04100000113248825,0.04100000113248825,0.0009500121814198792,0.005595500580966473,0
926,4227,0.03999999910593033,0.03999999910593033,0.0008690337999723852,0.004571148660033941,0
927,4302,0.039000000804662704,0.039000000804662704,0.000889938382897526,0.004616414196789265,0
928,714,0.03799999877810478,0.03799999877810478,0.0010498047340661287,0.005967637058347464,0
929,4703,0.03700000047683716,0.03700000047683716,0.0017902832478284836,0.010336320847272873,0
930,3580,0.035999998450279236,0.035999998450279236,0.000861495966091752,0.004748607985675335,0
931,2901,0.03500000014901161,0.03500000014901161,0.0009101181058213115,0.006097129080444574,0
932,4476,0.03500000014901161,0.03500000014901161,0.0009009933564811945,0.005213161464780569,0
933,2629,0.03400000184774399,0.03400000184774399,0.0007454986334778368,0.004411074798554182,0
934,5069,0.03400000184774399,0.03400000184774399,0.0006936874124221504,0.0038358033634722233,0
935,3324,0.032999999821186066,0.032999999821186066,0.002489547710865736,0.020128441974520683,0
936,2500,0.03200000151991844,0.03200000151991844,0.0010705185122787952,0.006939047947525978,0
937,3154,0.03200000151991844,0.03200000151991844,0.0007612762274220586,0.004486458841711283,0
938,1280,0.03200000151991844,0.03200000151991844,0.0006860503926873207,0.003944926895201206,0
939,190,0.03099999949336052,0.03099999949336052,0.000945709238294512,0.006056065205484629,0
940,1938,0.03099999949336052,0.03099999949336052,0.0003774032520595938,0.002597978338599205,0
941,4263,0.03099999949336052,0.03099999949336052,0.00033548736246302724,0.0019478099420666695,0
942,2415,0.029999999329447746,0.029999999329447746,0.0014766693348065019,0.013338232412934303,0
943,2590,0.028999999165534973,0.028999999165534973,0.0009135971195064485,0.006232868414372206,0
944,3084,0.028999999165534973,0.028999999165534973,0.0007830963004380465,0.005484059918671846,0
945,4407,0.02800000086426735,0.02800000086426735,0.000820983899757266,0.005042519886046648,0
946,2167,0.02800000086426735,0.02800000086426735,0.0007648620521649718,0.004860503599047661,0
947,1952,0.02800000086426735,0.02800000086426735,0.0007226562593132257,0.004686752334237099,0
948,4552,0.02800000086426735,0.02800000086426735,0.0006973037961870432,0.004365469329059124,0
949,3087,0.02800000086426735,0.02800000086426735,0.0006036910926923156,0.0037837792187929153,0
950,5074,0.027000000700354576,0.027000000700354576,0.0011334685841575265,0.00979181844741106,0
951,3314,0.027000000700354576,0.027000000700354576,0.0008259277092292905,0.0056070503778755665,0
952,1033,0.027000000700354576,0.027000000700354576,0.0006371765048243105,0.00422984454780817,0
953,4627,0.027000000700354576,0.027000000700354576,0.0005233230767771602,0.003281299490481615,0
954,1497,0.026000000536441803,0.026000000536441803,0.0006173248402774334,0.004273818340152502,0
955,250,0.024000000208616257,0.024000000208616257,0.0007763213943690062,0.005896801128983498,0
956,2189,0.024000000208616257,0.024000000208616257,0.0007493743905797601,0.005727091338485479,0
957,5087,0.024000000208616257,0.024000000208616257,0.0006123352213762701,0.003966434393078089,0
958,4030,0.024000000208616257,0.024000000208616257,0.0005973205552436411,0.00386335258372128,0
959,3956,0.024000000208616257,0.024000000208616257,0.0004933471791446209,0.0035865979734808207,0
960,3143,0.023000000044703484,0.023000000044703484,0.0009100036695599556,0.007619279902428389,0
961,3017,0.023000000044703484,0.023000000044703484,0.0006630859570577741,0.004748195875436068,0
962,820,0.023000000044703484,0.023000000044703484,0.000580169667955488,0.004008843097835779,0
963,3655,0.023000000044703484,0.023000000044703484,0.0005766601534560323,0.00411965511739254,0
964,362,0.023000000044703484,0.023000000044703484,0.0005744323716498911,0.004035250283777714,0
965,703,0.02199999988079071,0.02199999988079071,0.0005366515833884478,0.0037009394727647305,0
966,753,0.02199999988079071,0.02199999988079071,0.0005235824501141906,0.00400549778714776,0
967,3516,0.02199999988079071,0.02199999988079071,0.00046894073602743447,0.003236078890040517,0
968,4032,0.02199999988079071,0.02199999988079071,0.0004526748671196401,0.0031370455399155617,0
969,4677,0.020999999716877937,0.020999999716877937,0.0008566894684918225,0.00749926595017314,0
970,3834,0.020999999716877937,0.020999999716877937,0.000675781222525984,0.004914227407425642,0
971,3016,0.020999999716877937,0.020999999716877937,0.0005827178829349577,0.004132690839469433,0
972,2813,0.020999999716877937,0.020999999716877937,0.0005720901535823941,0.004219451919198036,0
973,670,0.020999999716877937,0.020999999716877937,0.0005498504615388811,0.004551945719867945,0
974,4156,0.020999999716877937,0.020999999716877937,0.000421936041675508,0.0029135982040315866,0
975,4775,0.019999999552965164,0.019999999552965164,0.0009834289085119963,0.00815728958696127,0
976,4496,0.019999999552965164,0.019999999552965164,0.0005864105187356472,0.004358690232038498,0
977,93,0.019999999552965164,0.019999999552965164,0.000501220696605742,0.003706651274114847,0
978,3036,0.019999999552965164,0.019999999552965164,0.0004984588595107198,0.0036809127777814865,0
979,1014,0.019999999552965164,0.019999999552965164,0.0004914550809189677,0.0035697927232831717,0
980,3067,0.019999999552965164,0.019999999552965164,0.000469184888061136,0.0034499240573495626,0
981,4507,0.019999999552965164,0.019999999552965164,0.0004419402976054698,0.003246645675972104,0
982,4563,0.019999999552965164,0.019999999552965164,0.0004009552067145705,0.0029340542387217283,0
983,2953,0.01899999938905239,0.01899999938905239,0.0005277252057567239,0.004341504070907831,0
984,5042,0.01899999938905239,0.01899999938905239,0.00046024323091842234,0.003568092593923211,0
985,4676,0.01899999938905239,0.01899999938905239,0.00045623016194440424,0.0038695596158504486,0
986,2634,0.01899999938905239,0.01899999938905239,0.00039001464028842747,0.0028842617757618427,0
987,675,0.017999999225139618,0.017999999225139618,0.002712692366912961,0.025173412635922432,0
988,4412,0.017999999225139618,0.017999999225139618,0.00045283508370630443,0.003808775683864951,0
989,3778,0.017999999225139618,0.017999999225139618,0.00042913819197565317,0.003338299226015806,0
990,1704,0.017999999225139618,0.017999999225139618,0.0004261932335793972,0.0032565565779805183,0
991,2330,0.017000000923871994,0.017000000923871994,0.0004595031787175685,0.003929437138140202,0
992,3025,0.017000000923871994,0.017000000923871994,0.0004389266832731664,0.003494134871289134,0
